key,bundesland,east,urban,rich,population,inflow_1000,iv_1000,iv_1000_2000,share_male,share_u20,share_20_44,share_45_64,sh_afd_2013,sh_afd_2017,sh_afd_2021,sh_cdu_csu_2013,sh_cdu_csu_2017,sh_cdu_csu_2021,sh_spd_2013,sh_spd_2017,sh_spd_2021,sh_linke_2013,sh_linke_2017,sh_linke_2021,turnout_pct_2013,turnout_pct_2017,turnout_pct_2021,d_afd_1317,d_afd_1721,farright_2021,left_2021,wage_2021,unemp_rate
15083,15,1,1,0,170106.0,7.93622799901238,8.637942277087106,,0.4983833609631641,0.1757198452729474,0.2521427815597333,0.3193420573054448,3.91304347826087,18.7720374858284,20.710928927809867,43.652841098632265,32.483904184392,22.12181438005921,19.601912598687868,16.39640951499329,26.23853590874273,21.076392749916604,16.24039191620815,8.281059147464962,61.7,67.9,69.4,14.858994007567528,1.9388914419814682,20.71,8.28,2703.75,27.024326008488824
15084,15,1,1,0,176333.0,15.510426295701881,4.189470638308625,,0.4951313707587348,0.1609738392700175,0.2422518757124304,0.30699868997862,4.255473469345463,24.33421907292589,24.97994363647584,42.69357897027282,30.14762326542663,21.23403204904038,16.298660256343837,13.216218876094873,22.944479871639277,23.7102506450042,16.387166617458913,8.65200666488388,61.4,68.0,67.6,20.078745603580426,0.6457245635499511,24.98,8.65,2598.17,33.879081056864
15085,15,1,1,0,209117.0,11.022537622479282,3.1056463677539563,,0.4902853426550687,0.1567639168503756,0.2393301357613202,0.3085354131897455,3.809873930742607,16.462187760710606,17.825235537849945,44.017538511199184,34.02692578233629,22.31915483724566,18.94894464071158,16.28633590158839,27.29297462662733,22.270143284973905,17.5246601560583,9.192069455300338,58.7,66.8,67.1,12.652313829967998,1.3630477771393394,17.83,9.19,2570.82,28.69685391431591
15086,15,1,1,0,89118.0,11.950447720999124,6.649803064258778,,0.4977109001548508,0.1683834915505285,0.2387733117888642,0.3211809062142328,3.767511539395903,18.975839830590047,19.05594058422861,42.41234108024941,31.446722494946577,22.53708521158925,19.53801927281561,15.95726248917124,27.19582183211867,22.837881609846956,17.21243623062855,8.789244792183808,63.0,68.7,68.0,15.208328291194144,0.08010075363856117,19.06,8.79,2638.3,35.39127897843309
15087,15,1,1,0,132317.0,6.272814528745362,3.129002322619713,,0.4910253406591746,0.1536612831306635,0.2237505384795604,0.3126431221989615,4.126102931316545,23.89354412349703,23.96701042283385,40.11719902378845,28.64402212270144,21.466631786201106,17.61874111620672,15.10734129784804,25.79135056244751,26.814975728806285,18.00870022712982,9.101047790827357,60.5,66.7,64.9,19.767441192180485,0.0734662993368218,23.97,9.1,2455.98,47.63560237913496
15088,15,1,1,0,182814.0,9.818722854923584,5.550753186004663,,0.4944205586005448,0.1737230190248011,0.2491056483639108,0.3097519883597536,4.282030604422409,23.99648131857956,23.583283492822968,43.46943042322511,29.584702995509048,22.05442583732057,16.149457901496373,13.148756886892912,22.39645633971292,23.608414722778093,16.077596185008566,8.316200657894738,62.8,70.0,71.0,19.71445071415715,-0.4131978257565905,23.58,8.32,2877.52,33.86502127845788
15089,15,1,1,0,185495.0,12.614895280196231,6.389575454654991,,0.4884013046173751,0.1604463732176069,0.238561686298822,0.3111889808350629,3.894164725556949,20.40763401304352,21.735104055360505,41.69105496824543,31.06432433989992,21.96204141861293,17.900017917935855,15.667591943369224,25.273495140690983,25.64056620677298,17.873848606802227,10.063603521090927,59.1,64.4,63.4,16.513469287486572,1.3274700423169854,21.74,10.06,2623.53,39.42424324105772
15090,15,1,1,0,109746.0,12.574490186430484,2.58899194526408,,0.4923095146975744,0.1668671295536967,0.2412570845406666,0.3193191551400506,3.5070870313948865,17.682868373118588,20.22093118402749,42.37150615975626,31.877736234940723,20.66933966123885,19.08696516094847,16.768925957881955,27.295638654774567,24.6737978540204,18.486562490013743,9.230013910481958,62.1,66.7,67.3,14.1757813417237,2.538062810908901,20.22,9.23,2572.1,44.52098481949228
15091,15,1,1,0,123341.0,10.25611921421101,8.622142286893059,,0.4917586204100826,0.1582036792307505,0.2280263659286044,0.314688546387657,4.669505799224944,19.93544585219511,19.86425083961279,43.88513837347831,33.3900302681274,25.20108373550081,16.621249674777822,14.203251814748349,25.007761126633365,22.598490969093625,16.820239466423807,8.080038382298987,65.2,69.8,68.5,15.265940052970166,-0.07119501258231864,19.86,8.08,2568.99,34.48164033046595
16051,16,1,1,1,213227.0,12.967400938905485,20.63518871350705,18.06112362205064,0.486045388248205,0.1780262349514836,0.3334286933643487,0.2574533243913763,6.420962708554891,18.528853576942872,16.508401480939014,34.24484387803135,25.171287956767884,14.162496440050448,17.74438187555571,14.368084148224394,24.162089588673258,23.60048117993689,19.61287313432836,13.906993775173929,66.9,75.6,76.2,12.107890868387981,-2.020452096003858,16.51,13.91,2923.99,32.87576151237882
16052,16,1,1,0,91368.0,22.81980562122406,5.153297678914532,5.9864564615078075,0.4837908239208475,0.161128622712547,0.2514556518693635,0.2817945013571491,7.769927502813186,28.5177400968937,27.231859835168,35.868582707668466,22.60437446565973,14.07027452788504,14.24302237635817,10.537190082644628,22.482854014177857,29.45820804663432,20.70568538045027,13.618811595873437,73.4,72.2,70.7,20.747812594080514,-1.2858802617257012,27.23,13.62,2710.59,39.83889326678925
16053,16,1,1,1,110502.0,14.84136033736946,25.93318880816843,27.67886587132829,0.4986063600658811,0.1755443340392029,0.3893956670467502,0.2155979077301768,5.182748061762981,14.371137823961632,11.713321727341356,30.518274806176297,23.02087496541335,11.915142738295152,18.66896866245358,13.48110800258247,23.40969665223621,23.226268812300475,22.750330494665967,15.608005053228366,66.6,78.9,80.4,9.188389762198652,-2.6578160966202766,11.71,15.61,3180.02,28.967801487755878
16054,16,1,1,0,36054.0,11.371831142175626,4.50326906505245,3.4057055537586476,0.491429522383092,0.1400676762633827,0.2317357297387252,0.2931713540799911,5.333717745423094,19.85528633312705,22.522481189209028,34.6595550430061,25.74856000380825,15.35602862910626,16.524914708567586,13.238444328081115,26.936135070655165,30.320503579837588,23.339839101251965,14.791704899981648,70.4,71.7,73.8,14.521568587703957,2.667194856081977,22.52,14.79,2650.78,29.62223331669163
16055,16,1,1,0,65138.0,12.89569836347447,14.332263218252878,14.566404728134135,0.4829131996683963,0.182873284411557,0.3240658294697411,0.253768921366944,4.699842022116903,16.05543710021322,14.32806585669287,34.70717670954638,25.69029850746269,14.277773366155802,17.52990295644324,13.76865671641791,23.12660472749411,21.149289099526065,19.28571428571429,14.677466317266203,66.8,75.8,76.7,11.355595078096314,-1.7273712435203485,14.33,14.68,2734.42,30.48911541650035
16061,16,1,1,0,99324.0,11.427248197817244,2.533721330702263,6.967955285167079,0.5013893922918932,0.1908098747533325,0.2611252063952318,0.2956385163706657,5.214995407865074,18.182986172450896,19.683959066404107,53.599398847791605,43.910899834583326,29.61390709235885,12.116556733739667,11.315785247402316,20.951028182199696,14.290723887450948,9.154126583904796,7.003583303741485,59.0,76.8,78.0,12.96799076458582,1.500972893953211,19.68,7.0,2483.35,22.280616970722082
16062,16,1,1,0,81687.0,18.66882123226462,6.857210779026449,15.441637879376838,0.4964927099783319,0.1689620135394861,0.2557812136570078,0.2963996719184203,4.994485917882593,21.12309945742991,21.989251861882195,36.45232439769257,28.03828935696161,16.830991875423155,18.156175771971498,16.54941926433272,28.58412322274881,25.655327451645743,17.512842200812823,11.767941773865944,55.2,70.0,70.8,16.128613539547317,0.8661524044522864,21.99,11.77,2582.83,38.03542791386634
16063,16,1,1,0,158900.0,8.401510383889239,2.96316238091292,4.004228249904006,0.4986469477658905,0.1690748898678414,0.2543801132787917,0.30706104468219,4.993155325709703,22.540940583665755,24.302150332208285,41.253335914489966,31.096472811253413,17.931817699378037,17.14348926284932,14.257033382322064,25.300897917595368,21.77989186797384,15.414392189796349,10.059648899361056,61.1,74.8,73.7,17.54778525795605,1.7612097485425302,24.3,10.06,2768.23,28.615481434864694
16064,16,1,1,0,101269.0,11.750881316098708,2.645384310478149,15.652355015759488,0.4951860885364721,0.1817831715529925,0.2512417422903356,0.3024518855720902,5.320470783142926,23.218600033096145,24.73209672849691,40.7758947986056,30.63710077775939,18.922387213972637,16.77078659441549,14.406751613437036,24.20712297718448,22.379456735581403,14.94621876551382,10.656133859973668,61.0,71.7,73.3,17.898129249953218,1.5134966954007645,24.73,10.66,2466.41,37.59294552133427
16065,16,1,1,0,72964.0,16.583520640315772,3.2265672271741055,2.9067844823463016,0.4971766898744586,0.1623677429965462,0.2359656817060468,0.31366153171427,4.859734626775179,24.990595056319016,26.93971468016567,37.22920504628874,25.96649627121644,16.93511274735389,16.6359629690087,14.5699174577884,24.832029452369994,27.53538698318681,18.641704839673373,12.114588127013343,65.7,71.7,71.7,20.130860429543837,1.9491196238466557,26.94,12.11,2740.61,37.9365166383422
16066,16,1,1,0,123404.0,9.764675375190432,3.6181353351297587,3.346881637329369,0.5,0.163819649282033,0.2514343133123723,0.3077939126770607,5.154885275367203,21.624943225840926,25.48733396143792,40.69845816833769,31.98322156616527,16.952188856009236,16.373185047883844,14.049266611451014,26.11632319961783,23.628780857696523,15.910123166528628,10.31462731724147,52.7,73.2,74.7,16.470057950473723,3.8623907355969926,25.49,10.31,2468.78,24.334705520080387
16067,16,1,1,0,133825.0,11.993274799178032,5.034915605576792,4.921331572153349,0.4977844199514291,0.1721277788156174,0.2629254623575565,0.3032168877265085,6.341107871720117,23.224904253174763,25.77382182720132,39.31486880466472,28.681213465027213,15.894997933030178,17.67691492181288,14.475408183833904,24.846269119470858,21.599522926053535,15.52232412819996,10.65522943365027,69.5,73.5,73.9,16.883796381454648,2.5489175740265573,25.77,10.66,2671.42,29.31440313842705
16068,16,1,1,0,68717.0,14.334153120770697,1.6539226684805903,4.061100006853348,0.500589373808519,0.1766229608393847,0.2489776911099145,0.3122808038767699,5.815934694707932,24.246033636666827,27.01991192801072,39.46545278844442,29.76559150030969,17.748420448018383,14.815756681840146,11.941969603125449,21.83610951560406,23.96816112707576,16.27519176711611,11.111908864637185,67.1,73.2,74.9,18.430098941958896,2.7738782913438946,27.02,11.11,2536.97,31.913500298325015
16069,16,1,1,0,62089.0,9.421958801075876,2.614969847660633,2.337203639435159,0.500716713105381,0.1671149478973731,0.2558263138398106,0.3146612121309732,4.843328151844883,25.21853146853147,28.809225631392195,40.53560227985492,30.082784862196625,16.29878939678564,16.005345114401813,13.104175236528178,22.850135671049884,24.571163653222065,16.127622377622377,9.598726779378,72.5,73.6,75.7,20.375203316686587,3.590694162860725,28.81,9.6,2507.67,22.113417835687482
16070,16,1,1,0,105367.0,13.33434566799852,10.015902594399634,12.50101450441641,0.5026051799899399,0.1679747928668368,0.2770411988573272,0.2860952670190856,8.681166708574303,25.0458632823073,26.2033523086654,36.97667840080462,26.78114943911461,15.04743833017078,16.463414634146343,13.384559862861266,22.46046805819102,22.72284385214986,15.937866530329911,11.394686907020873,71.5,76.1,75.9,16.364696573733,1.1574890263580997,26.2,11.39,2700.9,28.082796321428912
16071,16,1,1,0,82103.0,14.128594570234949,2.6696608513256685,2.0393891271033326,0.4951707002180188,0.1886410971584473,0.2485292863841759,0.3078937432249735,6.5967016491754125,23.710729104919974,24.841652392144365,40.43752771501573,31.315945465323058,18.922041190295975,14.768672002027156,11.596522426397945,21.557184400270884,22.041092129991345,14.41217150760719,10.257738118949923,63.1,76.4,76.9,17.114027455744562,1.130923287224391,24.84,10.26,2635.69,22.98332582244254
16072,16,1,1,0,56504.0,11.857567605833214,4.741176266066326,4.938882365335932,0.494248194818066,0.1519184482514512,0.2394520741894379,0.3164554721789608,5.2500942566293824,25.572187059423463,27.9828785446763,38.16136734950359,29.70873203947566,16.509125497889542,16.774538142516025,13.29153793082761,24.184055644729803,26.16564031670228,16.141224465308817,11.325129302657391,59.9,70.8,72.6,20.32209280279408,2.410691485252837,27.98,11.33,2522.35,24.246071074614186
16073,16,1,1,0,100969.0,14.014202378947994,4.582876518371905,6.0805449214716525,0.4932999237389693,0.1562558805177827,0.2307837058899266,0.3103724905664115,7.218593869911823,26.983294628811144,29.48322437301194,37.333395981143006,26.38549704097685,15.680695641054331,16.22578270607214,12.17319649411941,21.593324914883077,23.588466538238656,16.34879017154843,10.847013315004556,72.9,73.4,73.5,19.764700758899323,2.499929744200795,29.48,10.85,2589.87,30.256811496597965
16074,16,1,1,0,82513.0,10.846775659593034,3.640245734758061,4.599645976664047,0.4973034552131179,0.1720334977518694,0.2472458885266564,0.3070182880273411,7.191739704646416,23.482834464951708,24.500095219958105,39.0382999159563,30.004781486085875,17.935631308322225,14.199383679513348,11.651525294061395,21.51209293467911,24.288630087645576,16.87290809983743,11.66063606932013,65.8,76.9,78.4,16.291094760305292,1.0172607550063972,24.5,11.66,2543.56,23.13574830632749
16075,16,1,1,0,79030.0,9.869669745666203,4.3142833358211075,4.237377337784763,0.4973807414905732,0.1662027078324686,0.2384790585853473,0.3141465266354549,7.201045345964598,26.521559117525285,30.414514045850822,38.53896567916863,28.52861733798624,15.70067807555699,14.910471834868003,12.243449458804044,20.6126896997094,25.37822332019845,16.47049545553124,11.260897642880206,67.4,75.2,76.4,19.320513771560687,3.892954928325537,30.41,11.26,2423.8,25.382766038213337
16076,16,1,1,0,96102.0,9.833302116501217,2.027356719378173,2.9038584958787697,0.4932779754843812,0.1602464048615013,0.2177061871761253,0.3140101142536055,7.637100040502228,25.55597615217185,27.651849671278576,42.135277440259216,30.186744897637297,17.816373924704802,13.81449979748886,11.310368758083342,21.335819186864228,22.56784123126772,15.6856250591464,10.438949399797206,60.0,76.0,76.4,17.918876111669626,2.095873519106725,27.65,10.44,2512.35,23.943310232877568
16077,16,1,1,0,87807.0,17.310692769369187,2.6811444550381114,2.9239272545157697,0.4886626350974296,0.1551584725591353,0.2203810630131994,0.307458403088592,7.304211091508783,27.4605258359771,29.475437135720234,41.36687888317864,28.91733216642964,17.19211263341155,14.738820280739434,12.32177369361485,21.907879797138747,23.47741044718877,16.103270976917187,9.828930436757249,61.0,72.1,72.4,20.156314744468318,2.014911299743133,29.48,9.83,2479.62,33.27752912637945
